timestamp,duration,src_bytes,dst_bytes,src_ip_bytes,dst_ip_bytes,label
2026-06-03 17:23:46.952245,0.03154201207208075,95.30469291398653,11.709523976326123,310.7077620383265,121.81035776919589,Normal
2026-06-03 17:23:47.953237,0.011863626276673221,126.28136222541315,16.10694879114459,361.55932926663553,65.96523276403666,Normal
2026-06-03 17:23:48.953237,0.043487862319253036,57.889683150346514,45.81874449974243,179.838646569714,79.45541409228028,Normal
2026-06-03 17:23:49.953237,0.019531785184998887,126.02360190358738,22.97387551040035,289.0223558866542,43.57546860610911,Normal
2026-06-03 17:23:50.953237,0.006536223237256546,126.07673586021082,40.38726918314389,134.63052004815228,9.848564142221695,Normal
2026-06-03 17:23:51.953237,0.02595907031273319,43.810412936067216,73.77061956355224,206.13572118388277,33.32771252674241,Normal
2026-06-03 17:23:52.953237,0.03529857454290982,21.715448027123482,14.918110249660272,61.45841368461027,98.67787001879583,Normal
2026-06-03 17:23:53.953237,0.023704489827572957,109.74215836599562,71.70464361255473,262.825051733608,116.34835158877665,Normal
2026-06-03 17:23:54.953237,0.005589601551580723,35.06744949720865,5.080730191949022,242.93921677637874,125.50516276752484,Normal
2026-06-03 17:23:55.953237,0.006098535435402769,58.785873676846585,83.11487655998354,164.02929052646743,67.96946436424459,Normal
2026-06-03 17:23:56.953237,0.007408704485649604,128.2619159846501,85.89556398280806,49.81297300292833,127.54277924671402,Normal
2026-06-03 17:23:57.953237,0.043346443383213466,59.116181232401686,45.88804654355327,227.40669495428972,89.35981051117798,Normal
2026-06-03 17:23:58.953237,0.001496970999011155,40.03089240685482,62.71658788356156,122.08021692912205,90.23994606553892,Normal
2026-06-03 17:23:59.953237,1.9233192799988967,3405.572315756365,2268.2573270047487,4395.432236320862,996.0108754509798,Attack
2026-06-03 17:24:00.953237,0.04185799191089557,122.79984853162303,60.80907451777848,230.46313839109283,82.79153018696266,Normal
2026-06-03 17:24:01.953237,0.02849796257638307,3.950317760588792,82.85443390012102,301.056317628583,90.65279369415103,Normal
2026-06-03 17:24:02.954239,0.0329067170398296,51.202372735040605,57.95973495669279,87.1196421230326,88.15127081680683,Normal
2026-06-03 17:24:03.954239,1.0118301752680927,4888.838277157815,2087.324995110018,4407.404569796334,3941.0877654275587,Attack
2026-06-03 17:24:04.954239,0.036880368857639,114.20702296917523,35.968488626941934,168.02117029370862,89.45751366552035,Normal
2026-06-03 17:24:05.954239,0.03807080648614852,103.71577435162249,38.766915018351035,348.14515733623296,16.108013419661532,Normal
2026-06-03 17:24:06.954239,0.0002876047812576856,42.19615788703514,32.615076603554414,193.39537782059674,93.19260569644153,Normal
2026-06-03 17:24:07.954239,0.02240910559463705,30.88073701366257,33.21940945501127,131.40795320557658,9.808253784971448,Normal
2026-06-03 17:24:08.955249,0.033372551798233174,80.53374498124988,41.250969898250936,187.38138132577734,115.68670904262459,Normal
2026-06-03 17:24:09.955249,0.023931780514461654,3.3334685548366396,30.371056658727916,187.53179209440955,53.44225264018466,Normal
2026-06-03 17:24:10.955249,0.02664971199118049,79.0276620631478,68.07461027724942,346.3657661088063,96.22849221435025,Normal
2026-06-03 17:24:11.955249,0.4137400243934145,1083.4387902788694,126.14127901765596,3383.6715643988546,4503.816651190637,Attack
2026-06-03 17:24:12.955249,0.046298886270761945,7.8347607376429105,83.16480638569077,177.04552621694583,13.590391012195013,Normal
2026-06-03 17:24:13.955249,0.012824192121665329,37.03347725504997,27.348806878439504,342.7105045045875,72.2476110744841,Normal
2026-06-03 17:24:14.955249,0.030481900139897197,93.09958764901516,24.263536065284505,199.772520259804,16.332736507150972,Normal
2026-06-03 17:24:15.955249,0.034017068980573134,23.586985200431503,46.73954114636835,308.2199780521328,14.321507694695674,Normal
2026-06-03 17:24:16.955249,0.012813515106397212,125.18049378088537,43.0355625580733,343.799265767483,73.73035664893908,Normal
2026-06-03 17:24:17.955249,0.03162147915129226,123.68243448686542,53.543451993023474,348.642311409632,118.48366608868665,Normal
2026-06-03 17:24:18.955249,0.010590155439536564,79.42752855062892,36.58153381279672,356.22909815208635,120.6030985353335,Normal
2026-06-03 17:24:19.955249,0.011830026326862558,101.46831698170203,24.457737163784113,349.89945489452,56.78092598893422,Normal
2026-06-03 17:24:20.955249,0.004771320178844833,81.10171220795449,40.207323407613394,263.28530598539896,22.513903837811696,Normal
2026-06-03 17:24:21.955249,0.04309067444374146,28.176174011800835,8.518595441294394,56.675361079005455,86.02418105939765,Normal
2026-06-03 17:24:22.955249,0.0273037088831788,30.153122495076804,34.79063363559081,266.1728150133255,66.5667590871287,Normal
2026-06-03 17:24:23.955249,2.7719730635068256,3515.353978211782,2074.6094701601787,2378.2952344339437,3625.8307276926857,Attack
2026-06-03 17:24:24.955249,0.04950629809346839,16.69125762903628,9.265758795190804,313.832345886248,77.50384687885882,Normal
2026-06-03 17:24:25.956240,0.003966441545416958,11.135572447535969,79.58298784510653,118.41530817177865,43.33178932347978,Normal
2026-06-03 17:24:26.956240,0.017729580502164447,9.025099556992139,46.19632139083606,72.81381083834287,107.24777204819645,Normal
2026-06-03 17:24:27.956240,0.026969815051093072,114.41028138298957,57.92808584520028,243.59550766434006,43.46072291746033,Normal
2026-06-03 17:24:28.956240,0.03343618700346321,129.2381169587518,58.9036878965947,252.70651417479914,97.90716837205898,Normal
2026-06-03 17:24:29.956240,0.003003689016511016,73.09858606412827,85.22865032097884,112.33617984526109,92.4606553699692,Normal
2026-06-03 17:24:30.956240,0.0267608420456391,12.56793845407355,40.083013326978474,325.5119417045553,46.5745842480236,Normal
2026-06-03 17:24:31.956240,0.039727157391721446,120.53311653232885,20.883145285135367,194.5489411020161,20.423745786275937,Normal
2026-06-03 17:24:32.956240,18.54366931008969,2759.591224466325,4224.225508682604,2803.592325792313,3168.3679578214287,Attack
2026-06-03 17:24:33.956240,0.03772047061087208,16.602752872580528,73.52001909247502,335.0043081750316,94.97178949755885,Normal
2026-06-03 17:24:34.956240,0.015139139480977547,34.20463408840957,32.052140264965196,80.16488806232874,125.55234828616241,Normal
2026-06-03 17:24:35.956240,0.01525880064719367,51.607597219656846,39.80102610493037,268.4181203433466,69.1010433113307,Normal
2026-06-03 17:24:36.956240,9.964421483971314,4961.809532189533,4270.3479674861655,1371.0207083283847,4662.276314457296,Attack
2026-06-03 17:24:37.957243,0.04082589079117558,49.481028151955414,78.13971451961119,366.57680526943426,107.99400361576123,Normal
2026-06-03 17:24:38.957243,0.015216590243973451,10.519506796662784,35.86523591009937,111.68349700004867,93.12344591292987,Normal
2026-06-03 17:24:39.957243,0.04872490026154673,83.32637005489316,73.20077016345813,96.63655489625837,115.50994062453142,Normal
2026-06-03 17:24:40.957243,9.766885280437771,3082.4518068472603,3844.9809322346105,1216.6351059889917,2579.486528071111,Attack
2026-06-03 17:24:41.957243,0.007310356290559207,47.779474897899085,6.067335535308928,57.47296985046172,18.11228274674625,Normal
2026-06-03 17:24:42.957243,11.013114241105589,4833.553924816181,2212.9970804792783,1844.6769701959151,2596.886304580628,Attack
2026-06-03 17:24:43.957243,0.005277211326084276,83.30742090972682,19.227398243354365,275.38877944750345,87.12694638135255,Normal
2026-06-03 17:24:44.957243,0.0030639844267881,101.49900618889717,40.92223771546949,69.34611295050962,133.3120865007488,Normal
2026-06-03 17:24:45.957243,0.03471214443488272,127.87826028424377,21.287029275217378,100.205518308201,16.26558188260547,Normal
2026-06-03 17:24:46.957243,0.005046530939304728,89.98097442023715,5.5439700335755795,234.9579210309728,133.5573784162989,Normal
2026-06-03 17:24:47.957243,0.030725904403571376,39.81297070225952,55.52672942995582,241.42421725557614,57.095173441309775,Normal
2026-06-03 17:24:48.957243,0.04427967432175463,58.472004346771925,17.32140355204809,182.9676817719653,55.49338683887622,Normal
2026-06-03 17:24:49.957243,0.036638903008378104,100.00963617337418,0.981782534149602,200.72851733197248,64.50011631913337,Normal
2026-06-03 17:24:50.957243,0.012975851084353245,98.83767700587755,12.202763809880915,244.45881824310115,28.837050850309826,Normal
2026-06-03 17:24:51.957243,0.0120463243968939,126.863588138307,71.33680295758607,400.16462846581925,65.37244188613256,Normal
2026-06-03 17:24:52.957243,0.02736674075781315,59.069053492794914,75.14778036382582,83.99630714781776,65.42431236091828,Normal
2026-06-03 17:24:53.957243,0.016215289816670267,95.85642006041395,42.36561351382022,185.95100064849734,52.85982132838473,Normal
2026-06-03 17:24:54.957243,0.039206081248854135,115.97100956223048,85.02478709884961,336.7935427556933,42.26452403023371,Normal
2026-06-03 17:24:55.958243,0.02185521282469844,33.107180865986656,74.83757056890711,62.10247006917327,120.83610694614676,Normal
2026-06-03 17:24:56.958243,0.031823753356235954,85.71600988675175,79.66547892288173,281.65777335536507,82.26710035784828,Normal
2026-06-03 17:24:57.958243,0.02589085184000933,19.521970106215417,65.63160541621221,235.98544493825153,91.15052241391935,Normal
2026-06-03 17:24:58.958243,0.00423476765737555,93.1220404481487,6.41550590388193,74.1512190898499,1.6225356814749183,Normal
2026-06-03 17:24:59.958243,14.76329177120719,1850.3343594050525,1545.2862397036747,2018.3893083847202,3903.4640827276307,Attack
2026-06-03 17:25:00.958243,0.009249222246004952,22.634213593430964,8.757212824492361,290.33109813039107,102.42593673771262,Normal
2026-06-03 17:25:01.958243,0.0010460541887668787,10.682316771935556,86.1395431012077,156.42823333421325,103.0759018103099,Normal
2026-06-03 17:25:02.958243,0.01907521142318458,26.739344085422164,10.803391216187173,273.70975927026404,103.80092660546359,Normal
2026-06-03 17:25:03.958243,0.026484879440862714,5.453659046112715,86.19550120590016,341.12810833722887,39.23815291792928,Normal
2026-06-03 17:25:04.958243,12.057537713244626,2966.3983454692902,3762.787384178432,4136.964478393281,3328.4249032750918,Attack
2026-06-03 17:25:05.958243,0.016894094051883232,120.65087324238647,19.99078945410282,184.5852977483674,57.89830231452226,Normal
2026-06-03 17:25:06.958243,0.03061204156852409,122.59985890681199,21.42165135309294,92.59100510243692,26.4610456412316,Normal
2026-06-03 17:25:07.958243,0.032253729416438955,37.16788260109082,72.61927756820694,364.122788665381,113.43292138449726,Normal
2026-06-03 17:25:08.958243,5.082208352458563,3807.054192994375,2350.709471113302,4275.563365000932,3678.83563506841,Attack
2026-06-03 17:25:09.958243,0.032770690659305754,23.065740031061893,48.50739578182751,409.3737944054945,125.61000091061393,Normal
2026-06-03 17:25:10.958243,0.008231346341975278,17.124740549093048,64.6122119886913,348.12721605749886,28.610523085630035,Normal
2026-06-03 17:25:11.958243,0.041987231327963365,95.26420081961258,48.2591112887745,264.65760239836965,68.12031328678151,Normal
2026-06-03 17:25:12.958243,0.028218893389357843,89.55508926651179,77.72573951161188,281.51892691038404,101.99028596378317,Normal
2026-06-03 17:25:13.958243,0.023051564944947568,1.2131105775221285,21.95441894242445,314.61144944647276,132.9025334808147,Normal
2026-06-03 17:25:14.958243,0.02005183061706032,104.00922593089074,18.159171481971995,251.71617639393907,98.23155366797643,Normal
2026-06-03 17:25:15.959245,0.009390519320897728,46.199993929146125,69.75746881920035,251.4011306864501,0.7007682147503067,Normal
2026-06-03 17:25:16.959245,0.00176355499978036,96.94539175506017,18.02076985470613,399.61296720381256,49.30406067447932,Normal
2026-06-03 17:25:17.959245,0.0074359158977532844,39.72854801372794,78.02191780270985,413.6547019091998,49.353477087917675,Normal
2026-06-03 17:25:18.959245,0.036062388866659294,115.20545146045968,52.78094574262379,191.68993123126336,55.29132667371558,Normal
2026-06-03 17:25:19.959245,0.0001607297391884902,80.54661386977929,31.63887792928081,339.4704205786899,12.46074573629971,Normal
2026-06-03 17:25:20.959245,0.02402122903958268,83.50231836767956,5.7719699089841825,260.8540499861242,75.23893478657618,Normal
2026-06-03 17:25:21.959245,0.030139984532826743,87.94083183942709,71.6440209715885,147.02420428705466,110.55662096412831,Normal
2026-06-03 17:25:22.959245,0.0038485216348059016,7.6116208017172955,29.74721036394941,336.0571905999086,94.82924525528271,Normal
2026-06-03 17:25:23.959245,0.025833968485863296,57.225869734213774,13.123274876859272,168.44674057461734,58.15859506729929,Normal
2026-06-03 17:25:24.959245,0.011018022754256025,77.76928822828604,65.4740171672879,414.39353668121254,125.03718640003673,Normal
2026-06-03 17:25:25.967243,0.021038391525665837,82.70305741207025,69.92299400914065,91.42938206888314,54.92725521930262,Normal
2026-06-03 17:25:26.967243,0.019169769118392018,74.34339525953425,52.31147311673564,115.70278490004564,48.53954918140664,Normal
2026-06-03 17:25:27.967243,0.001308342214216912,3.1449293058761816,74.02103688714384,148.21698726002217,69.42255467600127,Normal
2026-06-03 17:25:28.967243,0.046980343538795453,33.708578652550585,38.23945633376522,368.2920019278489,112.81909795010236,Normal
2026-06-03 17:25:29.967243,0.04008641482112717,59.56429527592604,42.98422961559661,96.98714987665136,10.800602843454703,Normal
2026-06-03 17:25:30.967243,0.024794759332080737,56.79059133997334,64.92623235006332,328.9432339297373,21.293694467693378,Normal
2026-06-03 17:25:31.968245,0.006759988931194449,97.67876118377593,58.46900890777542,399.07756593762906,9.240374191760438,Normal
2026-06-03 17:25:32.968245,0.014093269071402495,34.02173888566777,21.981113117407983,380.5954310512205,33.439190779833815,Normal
2026-06-03 17:25:33.968245,0.037926627419940365,58.4661795185702,69.12723956901112,71.98937982612938,65.3345399522335,Normal
2026-06-03 17:25:34.968245,0.003129088940170771,117.83686893477342,12.39283802946597,243.39839039500467,55.08681074849468,Normal
2026-06-03 17:25:35.968245,0.04494037678365945,2.837041580813635,59.07728206962743,401.565757356373,75.06253658388682,Normal
2026-06-03 17:25:36.968245,1.092544691756174,2169.523463891166,1366.6349114146333,3765.814124436646,4908.991642359602,Attack
2026-06-03 17:25:37.976240,0.0326714421214197,25.752692258766217,50.31439265687328,218.2632226146194,130.24871417062596,Normal
2026-06-03 17:25:38.977243,0.01745539674113199,14.832452035431338,13.460967757409176,130.69131329210327,33.62953261959993,Normal
2026-06-03 17:25:39.977243,0.028029149715194143,68.04081847866763,10.214429596360354,363.67126745924264,96.85711662993683,Normal
2026-06-03 17:25:40.977243,0.035351408260946335,70.65996825454398,7.273555771463265,216.1963354410169,64.9493024754263,Normal
2026-06-03 17:25:41.977243,0.0472310025556351,110.49679829248605,59.54298802229064,217.66247088722284,55.17658257232414,Normal
2026-06-03 17:25:42.977243,0.02724050385378908,8.09550376464513,45.61273574055952,343.9501275244521,61.53814359799238,Normal
2026-06-03 17:25:43.977243,0.03926909211183677,26.17729167767667,23.01725430503545,108.44723170965258,44.248818692780674,Normal
2026-06-03 17:25:44.977243,0.025939687981205144,26.634565639592633,78.12687695553163,370.80654076721123,116.65750895616493,Normal
2026-06-03 17:25:45.977243,0.02253624656643109,128.04865529831375,68.70911039158915,57.97044358978045,8.737415228905935,Normal
2026-06-03 17:25:46.977243,0.0454091847413439,70.03123373385284,44.30531321505183,86.70884788408343,88.0085340330554,Normal
2026-06-03 17:25:47.977243,0.018999316434950186,100.82954062029258,85.83842219717224,122.7822904998619,70.12617058009533,Normal
2026-06-03 17:25:48.977243,0.03959752824980704,75.08713756455047,56.47783516197703,340.8344965790331,53.060043336768956,Normal
2026-06-03 17:25:49.977243,10.683925901560492,899.2399872081448,3506.560569326989,4052.1032917593966,1675.3623206105847,Attack
2026-06-03 17:25:50.977243,0.04525551257276667,35.99758335911516,87.53341107165477,99.64113079389435,27.070099565933656,Normal
2026-06-03 17:25:51.977243,0.04464852808692307,85.05803180224504,13.537281206782286,209.59869454118407,82.44993535935347,Normal
2026-06-03 17:25:52.977243,0.04407052068736772,104.46845960739957,44.963402848320804,402.93546780011553,55.97997122286336,Normal
2026-06-03 17:25:53.977243,13.37500397613236,3220.849100746695,904.0044907976002,4458.638771826792,2214.1648214217134,Attack
2026-06-03 17:25:54.977243,0.0006296573701493338,72.76823887298974,46.938566368918195,312.0027794094812,119.29457910438549,Normal
2026-06-03 17:25:55.977243,0.036533129217068715,24.363552732685687,76.3777577309876,348.5963095872278,72.46636316806294,Normal
2026-06-03 17:25:56.977243,0.015699587702735947,61.251826861265904,73.12568389623198,216.5503273625695,47.9449675536092,Normal
2026-06-03 17:25:57.978245,0.041365252414472,43.577046158213456,15.464781789081197,309.30914546139655,110.68108050288296,Normal
2026-06-03 17:25:58.978245,0.011980032813370147,18.456358668929205,30.96678563081283,213.27880925828643,100.34272915308307,Normal
2026-06-03 17:25:59.978245,0.031011035445575288,45.80874305925507,74.88883222454363,220.9623904351264,131.2000616940307,Normal
2026-06-03 17:26:00.978245,0.00630603998795596,87.90308306980641,28.934257373421207,299.88208118379777,9.33191385376237,Normal
2026-06-03 17:26:01.978245,0.042738085921531686,29.533342413056936,74.49666014662166,150.49432446276865,86.14617594786682,Normal
2026-06-03 17:26:02.978245,0.02560351633632338,39.69038797057507,18.925349497027554,60.180493124410425,40.72881776625699,Normal
2026-06-03 17:26:03.978245,0.046861757547772574,113.25658269419677,68.17976511164193,337.3601749739606,89.10797706578336,Normal
2026-06-03 17:26:04.978245,0.045308041418541264,87.19520054775843,49.87921615725916,88.73313520134755,59.90544287006101,Normal
2026-06-03 17:26:05.978245,0.04317890035039071,71.0642686244125,33.85564885836646,406.485720563412,14.836559505726301,Normal
2026-06-03 17:26:06.978245,0.0020988383520854944,96.18753569970094,81.7088131457244,150.77369994502962,115.0177846910822,Normal
2026-06-03 17:26:07.978245,0.04548659418298206,98.01504746758191,71.63670313888804,54.6084059053668,129.01658784791948,Normal
2026-06-03 17:26:08.978245,0.015220183956869656,107.8213064316501,25.055386658928764,368.30065912076896,15.08577231519956,Normal
2026-06-03 17:26:09.978245,0.02700410401907676,12.549481125407306,21.52855071503667,52.55228131377453,62.81490737224378,Normal
2026-06-03 17:26:10.978245,0.02988376783828297,38.64091500212023,26.692800924121638,320.75190393449844,6.451140021099362,Normal
2026-06-03 17:26:11.978245,17.05266429410407,3382.2088073125997,3002.3111307973645,4506.206953970306,1035.8166535867244,Attack
2026-06-03 17:26:12.978245,0.011961856415792062,103.29517623102474,3.0856537386570158,261.89010847564066,133.38862716963553,Normal
2026-06-03 17:26:13.978245,0.026042562047903988,8.273318207263504,73.99224278032817,267.8251125010363,15.401021605981956,Normal
2026-06-03 17:26:14.978245,0.04542949224312173,86.9960341819502,73.80652513919124,370.5852564035921,76.61749517447518,Normal
2026-06-03 17:26:15.978245,0.021496836153661214,41.203056412845505,38.679040516425346,332.0138336529674,80.65773975602762,Normal
2026-06-03 17:26:16.978245,0.022143728058139772,78.92164523343803,56.18637222518699,265.15285856642146,94.15292559345919,Normal
2026-06-03 17:26:17.978245,0.025588984141969424,13.549224365085198,34.22150816038832,226.97381418400403,87.39805077909331,Normal
2026-06-03 17:26:18.979246,12.0329887776397,3751.302371779846,2575.2726181809408,3322.366983860479,479.1561637069415,Attack
2026-06-03 17:26:19.979246,0.018072029033944243,61.42413615084676,4.062738349712152,99.38884380206758,37.09311724403497,Normal
2026-06-03 17:26:20.979246,6.660372791705862,2477.539953005842,1052.0358672582477,3215.4266258823973,1499.804526700731,Attack
2026-06-03 17:26:21.979246,0.025799186782477532,0.7157538908547068,0.6820989057810541,128.3982529403818,4.920662575110033,Normal
2026-06-03 17:26:22.979246,0.016923717409925272,104.33613834537567,50.912329259867775,236.14905542600482,39.3275023098883,Normal
2026-06-03 17:26:23.979246,7.970450072681973,554.1417742954072,3119.413660654522,936.9490340902174,1813.8558128730338,Attack
2026-06-03 17:26:24.979246,0.04366129555035174,64.16105544421542,62.50103017681812,412.3637799126588,17.619542066329537,Normal
2026-06-03 17:26:25.979246,0.019706312943573254,54.83766321004808,36.58087569863358,381.09323793825564,95.68037435855877,Normal
2026-06-03 17:26:26.979246,0.015451001648220926,107.09274994876831,85.00038552216401,349.37976969593313,0.20972409565736916,Normal
2026-06-03 17:26:27.979246,0.0025538543553628367,33.48893864338384,5.29769833095168,269.5929312324253,92.0030484080093,Normal
2026-06-03 17:26:28.979246,0.01917006533591541,59.31074616422046,32.845718936721575,92.41617517806586,56.1390038851217,Normal
2026-06-03 17:26:29.979246,0.003546335789784378,10.423401830647448,31.574644973402595,393.6133361641455,89.58873466087049,Normal
2026-06-03 17:26:30.979246,0.01807537010241549,77.17590285710999,0.9016753784691607,281.447249032302,122.38045097521572,Normal
2026-06-03 17:26:31.979246,0.04363512885348967,94.1164972105922,10.729699059928432,379.2003637739039,8.903475143673834,Normal
2026-06-03 17:26:32.979246,0.007098754373616656,1.5218593950175285,37.561049151359875,156.27993970907534,65.1240661688788,Normal
2026-06-03 17:26:33.979246,0.002184460488325758,15.990428366086933,49.71917328408786,173.94241861436558,97.70924733162603,Normal
2026-06-03 17:26:34.979246,0.04223201870080492,90.02406746699928,38.263865887723185,294.9787504187567,36.90107735022608,Normal
2026-06-03 17:26:35.979246,0.03940428584192418,58.034537132205685,71.05585030613337,349.8290111362582,114.91335324661202,Normal
2026-06-03 17:26:36.979246,8.64815514924026,1682.881405223946,2948.178044523693,2116.8255614615227,3058.8268956499337,Attack
2026-06-03 17:26:37.980240,0.03438101183855279,48.69187531261578,14.850557951189002,206.00426721563016,19.10761530697577,Normal
2026-06-03 17:26:38.980240,0.017274158021630813,20.079767139032093,2.264850631611828,285.01681576713975,85.3449105389356,Normal
2026-06-03 17:26:39.980240,0.0035815068647182344,53.25175633638016,27.698357060642028,296.50327478274846,81.1744194266605,Normal
2026-06-03 17:26:40.980240,0.01088220783715697,128.44467560022693,40.40614428645422,300.596644531347,18.834097655500344,Normal
2026-06-03 17:26:41.980240,0.0013752664004407149,65.7091653283585,85.79754923347551,189.00386366578869,5.225465685038152,Normal
2026-06-03 17:26:42.980240,0.019377222752026503,20.803241740215228,2.078336573208546,325.5303963197149,61.44208319017335,Normal
2026-06-03 17:26:43.981263,0.0449528544093921,15.09806482606833,85.07677577702341,163.22578527748848,119.04609208936328,Normal
2026-06-03 17:26:44.981263,0.04128824566756911,127.92171121736035,25.66808396586837,400.7367231445866,52.19057391692433,Normal
2026-06-03 17:26:45.981263,0.016999953147782777,70.38298895518608,13.718908842885352,251.2121151263901,72.58844486294053,Normal
2026-06-03 17:26:46.981263,0.041634980049048836,57.25737554061512,26.907659192282942,143.17590731537365,26.07959411845284,Normal
2026-06-03 17:26:47.981263,0.01710287940694209,35.132199977001825,86.01114734211025,252.6791392337661,46.53512323008801,Normal
2026-06-03 17:26:48.981263,0.0069519008553080705,57.725687396286375,55.734854606474684,227.42550426782967,53.83835928767945,Normal
2026-06-03 17:26:49.981263,17.612279504871093,3165.987016236473,2885.2122207661905,3260.728299995718,1113.58471666396,Attack
2026-06-03 17:26:50.981263,0.001970727451170185,61.820984873287465,48.32918797223202,131.58415314987792,129.17986552017885,Normal
2026-06-03 17:26:51.981263,14.456757547345322,2727.592882087316,4361.418543029781,1014.0409964305775,3980.6206589415906,Attack
2026-06-03 17:26:52.981263,0.039665263119704953,35.849783872676404,78.06106171061882,394.46344843392103,19.938659900285494,Normal
2026-06-03 17:26:53.981263,0.04899345262757898,62.84296667650906,76.85572950379452,264.0644686221944,50.29420766122665,Normal
2026-06-03 17:26:54.981263,0.010149570838112456,99.03376487910064,34.40210510724948,235.63809462767568,65.97161432015838,Normal
2026-06-03 17:26:55.981263,0.043229519383927016,127.49611466584582,36.27499456306971,351.6994444130132,102.44672448373217,Normal
2026-06-03 17:26:56.981263,0.04774786249341078,26.06168701869236,9.724514717556305,361.40404187263994,58.84607542892227,Normal
2026-06-03 17:26:57.981263,0.04460360411807461,8.119487170479287,78.6283639057594,212.53309332057793,68.39795352656712,Normal
2026-06-03 17:26:58.981263,0.046266326527920724,2.4850922758693237,42.43906868028572,300.39398957201576,96.84273233156262,Normal
2026-06-03 17:26:59.981263,0.00671409366802983,38.92142648831856,31.9256817621142,343.2284552183783,37.3538229035501,Normal
2026-06-03 17:27:00.981263,0.04781782641481964,1.152227064750957,88.80605615569606,296.3934166806642,111.0148861261817,Normal
2026-06-03 17:27:01.982241,0.0007149479125259765,95.92303741299891,74.23886913306015,319.7547404269415,19.14193849831237,Normal
2026-06-03 17:27:02.982241,0.038402310506801915,85.61026703710714,68.18431801880718,358.4531683617277,82.22295130781943,Normal
2026-06-03 17:27:03.982241,0.024353595698209513,10.094413507308658,36.27132976188634,197.40808150910533,8.845319114792371,Normal
2026-06-03 17:27:04.982241,0.005543578047934637,105.07057730119888,84.3442343108379,74.54014641966347,127.985437777088,Normal
2026-06-03 17:27:05.982241,0.014961208654050324,9.992069785901256,44.55555985826719,339.58720482810475,94.74958795373755,Normal
2026-06-03 17:27:06.982241,0.003640936363779205,52.373526742242824,26.28085397026695,133.28504656156957,37.65460285376762,Normal
2026-06-03 17:27:07.982241,0.04640843668253568,52.663350288583636,80.64387918979224,165.98892235797268,63.84255617006808,Normal
2026-06-03 17:27:08.982241,0.031987294974388174,127.26754497272516,53.7108855478607,179.31776886967245,86.8075377627308,Normal
2026-06-03 17:27:09.982241,0.04438230044569481,65.40091360137873,39.99212704152814,263.01237736244155,83.72103761377993,Normal
2026-06-03 17:27:10.982241,0.034091951879560385,31.451118441018846,63.541784293086494,349.8702695390002,107.73044001203772,Normal
2026-06-03 17:27:11.982241,0.025978844931675845,18.573874974123523,69.00580738587907,147.60724262394416,66.55718665760483,Normal
2026-06-03 17:27:12.982241,0.006683789933293675,81.84250059592576,4.835551099238441,322.7528009243154,42.55663056498963,Normal
2026-06-03 17:27:13.982241,0.025527322600924968,6.090748108588406,24.579090646060052,307.4603708962478,8.400409297330025,Normal
2026-06-03 17:27:14.982241,0.00019077839733761616,32.08710299624729,65.94046099753436,164.0711449506556,13.653580000845812,Normal
2026-06-03 17:27:15.982241,0.013504251901902358,109.55254728087213,27.88796466507774,337.53821714179463,119.51086740463846,Normal
2026-06-03 17:27:16.982241,0.0454452904335199,49.05134701521507,85.80297906761963,80.76925550088527,92.06058171143452,Normal
2026-06-03 17:27:17.982241,0.01936034429087138,82.25254423731812,62.643281155455476,49.601319961663435,22.371713892124628,Normal
2026-06-03 17:27:18.982241,0.033281286710336366,125.58617566672804,67.7323633323197,396.9335837374011,94.14042720566414,Normal
2026-06-03 17:27:19.982241,0.005262240311974525,101.63710223484162,57.32928071135652,65.68426654833972,48.246762430731096,Normal
2026-06-03 17:27:20.982241,10.033002856918515,2237.3908924159614,2336.7627609372926,1372.7272895636756,1928.1290934280935,Attack
2026-06-03 17:27:21.982241,0.002614766773222934,99.78379170732937,37.06889443944523,349.74001846162736,113.94663215006598,Normal
2026-06-03 17:27:22.983243,0.03283020496002273,61.39663454118762,78.33394967501218,127.17682925775865,90.82696884154592,Normal
2026-06-03 17:27:23.983243,0.014748241694370045,17.75811747465244,57.995938682477615,319.0652671345654,42.2940640642889,Normal
2026-06-03 17:27:24.983243,0.01973402291884131,92.7168948267403,17.730159465570726,374.70890596747597,38.51288592638768,Normal
2026-06-03 17:27:25.983243,0.0029012863627489094,14.496587601765931,45.911709341397206,146.20651235916554,111.95435024945405,Normal
2026-06-03 17:27:26.983243,0.01893309407282251,43.85492107998205,1.720159151666492,93.64320243318724,55.428118439097126,Normal
2026-06-03 17:27:27.983243,0.020191442847149927,69.0218981935722,52.966719066605656,51.64204235391568,62.18875136676952,Normal
2026-06-03 17:27:28.983243,10.404693988584498,3429.630842525102,1620.5634062298134,3963.750468830416,3895.035930809176,Attack
2026-06-03 17:27:29.983243,0.04874505837603377,16.321527919144938,1.5083421751727084,330.64806371485423,108.15884200689426,Normal
2026-06-03 17:27:30.983243,0.013264003426451664,2.2818072376617584,26.10446635947026,331.7430677281524,69.40671071348558,Normal
2026-06-03 17:27:31.983243,0.018565775605506853,0.17597134301086004,26.682246953305995,285.25035818112053,130.54205547139185,Normal
2026-06-03 17:27:32.983243,0.0011784033192916612,116.81287860772912,69.70465878357771,334.3980373505498,61.371431706478575,Normal
2026-06-03 17:27:33.983243,0.015128520245116139,8.540331664067551,20.312947350939222,138.50353403693504,64.86632734116701,Normal
